test
-53_27__-0_19_2018-10-14.jpg,1000,1000,311,122,388,215,illegal
-53_23__-0_11_2018-10-14.jpg,1000,1000,314,219,347,245,illegal
-63_68__3_7_2019-02-26.jpg,1000,1000,401,453,428,476,illegal
aug1_-53_31__-0_15_2018-10-14.jpg,1000,1000,549.2714233398438,950.4817504882812,675.9694213867188,1000.0,illegal
aug1_-71_12__-3_77_2021-01-17.jpg,1000,1000,145.82528686523438,609.5956420898438,337.659912109375,788.4063720703125,illegal
aug1_-63_635__3_705_2020-09-13.jpg,1000,1000,312.0,125.0,328.0,148.0,illegal
-53_42__-0_13_2019-09-24.jpg,1000,1000,1,754,218,936,illegal
aug1_-52_23__0_66_2019-09-24.jpg,1000,1000,201.2371368408203,298.4642333984375,308.1829833984375,405.60601806640625,illegal
-53_23__-0_19_2018-10-14.jpg,1000,1000,180,799,257,944,illegal
aug1_-52_99__-0_23_2018-10-14.jpg,1000,1000,615.03955078125,689.015625,687.0277099609375,746.8259887695312,illegal
-63_64__3_7_2019-02-26.jpg,1000,1000,6,1,86,74,illegal
aug1_-71_39__-3_68_2021-01-17.jpg,1000,1000,258.083740234375,228.9595184326172,528.2594604492188,515.5662841796875,illegal
-52_99__-0_07_2018-10-14.jpg,1000,1000,80,345,125,423,illegal
aug1_-53_7__0_52_2019-09-24.jpg,1000,1000,336.0,739.0,592.0,822.0,illegal
-63_635__3_705_2020-12-04.jpg,1000,1000,49,89,67,107,illegal
aug1_-53_23__-0_27_2018-10-14.jpg,1000,1000,0.0,1.0,33.0,83.0,illegal
aug1_-64_0__2_5_2020-09-18.jpg,1000,1000,779.605712890625,211.7105712890625,895.1634521484375,323.5361328125,illegal
aug1_-70_92__-3_81_2021-01-17.jpg,1000,1000,483.4137268066406,580.95458984375,756.6458740234375,851.3422241210938,illegal
aug1_-60_86__-3_02_2020-07-29.jpg,1000,1000,370.408203125,346.3338317871094,441.60687255859375,440.5824279785156,illegal
aug1_-53_19__-0_03_2018-10-14.jpg,1000,1000,973.8099975585938,477.7054748535156,999.4849243164062,515.1581420898438,illegal
-53_19__-0_15_2018-10-14.jpg,1000,1000,182,800,273,859,illegal
aug1_-63_27__3_66_2019-09-21.jpg,1000,1000,0.0,578.6631469726562,701.0916137695312,1000.0,illegal
-52_27__0_66_2019-09-24.jpg,1000,1000,816,554,874,642,illegal
aug1_-71_48__-3_56_2021-01-17.jpg,1000,1000,269.03070068359375,0.0,588.356689453125,275.3581237792969,illegal
-63_675__3_705_2020-03-04.jpg,1000,1000,928,6,1000,55,illegal
-71_64__-3_48_2021-01-17.jpg,1000,1000,551,652,607,693,illegal
aug1_-71_31__-3_68_2021-01-17.jpg,1000,1000,227.0,483.0,331.0,559.0,illegal
aug1_-70_88__-3_81_2021-01-17.jpg,1000,1000,15.43109130859375,16.40021324157715,278.06744384765625,141.4189910888672,illegal
aug1_-53_86__0_32_2019-09-24.jpg,1000,1000,318.0,98.0,444.0,191.0,illegal
-63_68__3_74_2019-02-26.jpg,1000,1000,546,177,610,198,illegal
aug1_-71_0__-3_77_2021-01-17.jpg,1000,1000,850.7130126953125,703.9572143554688,889.0304565429688,742.8565673828125,illegal
aug1_-63_67__2_485_2018-03-15.jpg,1000,1000,90.28143310546875,44.135684967041016,164.39434814453125,77.69625091552734,illegal
aug1_-63_68__3_74_2019-02-26.jpg,1000,1000,792.4149780273438,472.7986145019531,833.8970947265625,507.4803771972656,illegal
-63_88__2_5_2020-09-18.jpg,1000,1000,1,570,66,639,illegal
-53_3__-0_05_2019-09-24.jpg,1000,1000,428,653,547,742,illegal
aug1_-63_67__2_485_2018-03-15.jpg,1000,1000,659.4127197265625,0.0,909.7185668945312,147.6140899658203,illegal
aug1_-70_96__-3_81_2021-01-17.jpg,1000,1000,245.71563720703125,618.16748046875,442.1951904296875,819.5931396484375,illegal
aug1_-52_19__0_62_2019-09-24.jpg,1000,1000,552.8233642578125,601.0534057617188,591.86669921875,630.9100952148438,illegal
aug1_-70_98__-3_55_2021-01-17.jpg,1000,1000,339.3775939941406,554.4537963867188,428.9863586425781,618.2415771484375,illegal
-53_31__-0_11_2018-10-14.jpg,1000,1000,1,61,61,128,illegal
aug1_-63_59__3_705_2020-09-13.jpg,1000,1000,600.087646484375,748.6048583984375,648.5172119140625,875.5978393554688,illegal
-52_99__-0_23_2018-10-14.jpg,1000,1000,426,201,468,226,illegal
aug1_-63_31__3_66_2019-09-21.jpg,1000,1000,915.17041015625,872.7442626953125,1000.0,920.2211303710938,illegal
aug1_-53_23__-0_19_2018-10-14.jpg,1000,1000,145.0,866.0,381.0,915.0,illegal
aug1_-52_35__0_58_2019-09-24.jpg,1000,1000,535.0,568.0,617.0,613.0,illegal
aug1_-63_68__3_7_2019-02-26.jpg,1000,1000,217.03619384765625,532.7071533203125,456.91986083984375,771.6119995117188,illegal
-53_23__-0_15_2018-10-14.jpg,1000,1000,793,540,993,658,illegal
aug1_-71_0__-3_77_2021-01-17.jpg,1000,1000,662.7271118164062,525.943115234375,745.942138671875,610.031005859375,illegal
aug1_-53_78__0_52_2019-09-24.jpg,1000,1000,517.3079833984375,138.74998474121094,631.8402099609375,214.49826049804688,illegal
-53_26__-0_05_2019-09-24.jpg,1000,1000,142,849,197,881,illegal
-63_19__3_66_2019-09-21.jpg,1000,1000,116,909,197,1000,illegal
-71_52__-3_56_2021-01-17.jpg,1000,1000,726,92,881,219,illegal
aug1_-53_27__-0_07_2018-10-14.jpg,1000,1000,428.0714416503906,381.6658935546875,459.0084533691406,407.1889343261719,illegal
aug1_-70_94__-3_51_2021-01-17.jpg,1000,1000,347.3419189453125,493.51336669921875,576.9165649414062,820.7683715820312,illegal
-53_74__0_28_2019-09-24.jpg,1000,1000,122,947,230,1000,illegal
aug1_-53_78__0_48_2019-09-24.jpg,1000,1000,248.0,470.0,389.0,601.0,illegal
aug1_-70_98__-3_55_2021-01-17.jpg,1000,1000,374.5277099609375,640.8351440429688,456.0570983886719,698.2649536132812,illegal
aug1_-63_92__2_5_2020-09-18.jpg,1000,1000,291.1647644042969,552.8603515625,322.8003845214844,589.5302124023438,illegal
aug1_-71_02__-3_51_2021-01-17.jpg,1000,1000,854.0,800.0,996.0,866.0,illegal
-63_27__3_66_2019-09-21.jpg,1000,1000,224,527,418,619,illegal
-53_31__-0_07_2018-10-14.jpg,1000,1000,799,77,852,132,illegal
-71_68__-3_52_2021-01-17.jpg,1000,1000,286,675,341,707,illegal
-63_64__3_7_2019-02-26.jpg,1000,1000,886,3,906,25,illegal
-52_99__-0_27_2018-10-14.jpg,1000,1000,433,781,490,866,illegal
-53_27__-0_07_2018-10-14.jpg,1000,1000,766,771,786,797,illegal
aug1_-63_635__3_705_2020-12-04.jpg,1000,1000,216.14047241210938,216.8311309814453,302.4724426269531,276.2275390625,illegal
-63_96__2_5_2020-09-18.jpg,1000,1000,587,943,721,1000,illegal
-70_98__-3_55_2021-01-17.jpg,1000,1000,326,736,443,898,illegal
aug1_-53_3__-0_05_2019-09-24.jpg,1000,1000,317.68145751953125,255.6683349609375,433.0258483886719,497.51947021484375,illegal
aug1_-52_99__-0_23_2018-10-14.jpg,1000,1000,494.1485595703125,458.4779052734375,532.92724609375,518.5231323242188,illegal
aug1_-71_35__-3_72_2021-01-17.jpg,1000,1000,918.3026123046875,288.3439025878906,1000.0,555.105712890625,illegal
-70_9__-3_51_2021-01-17.jpg,1000,1000,940,1,1000,244,illegal
aug1_-53_07__-0_31_2018-10-14.jpg,1000,1000,371.3212890625,40.840675354003906,414.7215576171875,130.2664794921875,illegal
aug1_-71_35__-3_64_2021-01-17.jpg,1000,1000,289.0,362.0,424.0,423.0,illegal
-63_59__3_75_2020-09-13.jpg,1000,1000,975,877,999,903,illegal
-53_07__-0_27_2018-10-14.jpg,1000,1000,550,669,625,936,illegal
aug1_-63_635__3_705_2020-12-04.jpg,1000,1000,160.8880157470703,209.92457580566406,178.84506225585938,229.262939453125,illegal
-53_7__0_52_2019-09-24.jpg,1000,1000,769,293,914,376,illegal
aug1_-71_02__-3_55_2021-01-17.jpg,1000,1000,248.75604248046875,553.9144287109375,354.6370849609375,651.1196899414062,illegal
-63_635__3_705_2020-09-13.jpg,1000,1000,381,181,596,237,illegal
-71_35__-3_68_2021-01-17.jpg,1000,1000,548,305,631,484,illegal
aug1_-70_92__-3_81_2021-01-17.jpg,1000,1000,330.9283142089844,697.9822387695312,508.7466735839844,870.5607299804688,illegal
-60_86__-3_02_2020-07-29.jpg,1000,1000,749,203,878,334,illegal
-53_15__-0_11_2018-10-14.jpg,1000,1000,688,275,801,429,illegal
aug1_-71_02__-3_55_2021-01-17.jpg,1000,1000,524.1793212890625,216.11891174316406,625.6072998046875,314.9952087402344,illegal
aug1_-52_27__0_58_2019-09-24.jpg,1000,1000,729.3731689453125,373.7565002441406,782.1693115234375,416.5738220214844,illegal
-53_9__0_48_2019-09-24.jpg,1000,1000,228,770,494,910,illegal
aug1_-73_74__-3_91_2019-09-03.jpg,1000,1000,934.6639404296875,377.3671875,1000.0,490.9362487792969,illegal
-60_82__-3_02_2020-07-29.jpg,1000,1000,250,345,984,482,illegal
aug1_-53_19__-0_07_2018-10-14.jpg,1000,1000,911.9292602539062,664.083251953125,963.5638427734375,750.140869140625,illegal
-52_27__0_66_2019-09-24.jpg,1000,1000,944,261,1000,323,illegal
aug1_-70_88__-3_81_2021-01-17.jpg,1000,1000,453.48138427734375,16.40021324157715,536.8272705078125,56.134864807128906,illegal
-73_74__-3_91_2019-09-03.jpg,1000,1000,751,403,858,476,illegal
-70_94__-3_51_2021-01-17.jpg,1000,1000,564,339,608,485,illegal
-63_64__3_74_2019-02-26.jpg,1000,1000,177,619,312,780,illegal
-53_84__0_35_2019-09-24.jpg,1000,1000,8,491,198,766,illegal
aug1_-63_64__3_7_2019-02-26.jpg,1000,1000,239.96856689453125,181.68565368652344,252.77801513671875,195.77603149414062,illegal
aug1_-53_07__-0_23_2018-10-14.jpg,1000,1000,427.3984680175781,670.118408203125,487.5834655761719,995.5330810546875,illegal
aug1_-53_19__0_05_2018-10-14.jpg,1000,1000,0.0,920.6654052734375,70.24335479736328,1000.0,illegal
-70_86__-3_51_2021-01-17.jpg,1000,1000,909,426,958,507,illegal
aug1_-63_31__3_57_2019-03-15.jpg,1000,1000,14.516056060791016,683.6966552734375,153.3819580078125,941.7466430664062,illegal
-53_74__0_48_2019-09-24.jpg,1000,1000,619,78,696,200,illegal
aug1_-71_31__-3_72_2021-01-17.jpg,1000,1000,347.6343078613281,491.9493103027344,491.41937255859375,636.1318359375,illegal
-71_35__-3_68_2021-01-17.jpg,1000,1000,616,210,684,276,illegal
aug1_-52_23__0_58_2019-09-24.jpg,1000,1000,862.0,724.0,888.0,743.0,illegal
-53_19__-0_15_2018-10-14.jpg,1000,1000,453,451,518,507,illegal
aug1_-53_27__-0_11_2018-10-14.jpg,1000,1000,809.03125,721.2526245117188,912.5540771484375,826.9486694335938,illegal
-63_675__3_75_2020-09-13.jpg,1000,1000,519,514,565,531,illegal
aug1_-71_39__-3_68_2021-01-17.jpg,1000,1000,42.199337005615234,576.0000610351562,255.28726196289062,798.9465942382812,illegal
aug1_-53_7__0_44_2019-09-24.jpg,1000,1000,383.9483642578125,353.57647705078125,519.0950317382812,524.7295532226562,illegal
aug1_-63_88__2_5_2020-09-18.jpg,1000,1000,934.0,570.0,999.0,639.0,illegal
aug1_-53_03__-0_19_2018-10-14.jpg,1000,1000,832.0,651.0,892.0,766.0,illegal
aug1_-53_31__-0_11_2018-10-14.jpg,1000,1000,903.362548828125,417.34375,912.4547119140625,462.8046875,illegal
aug1_-71_68__-3_52_2021-01-17.jpg,1000,1000,722.5770874023438,693.3405151367188,938.9210815429688,1000.0,illegal
-52_35__0_7_2019-09-24.jpg,1000,1000,796,298,1000,529,illegal
-60_86__-3_02_2020-07-29.jpg,1000,1000,614,200,753,384,illegal
-53_19__0_01_2018-10-14.jpg,1000,1000,556,459,693,515,illegal
-52_19__0_7_2019-09-24.jpg,1000,1000,113,893,205,960,illegal
aug1_-53_42__-0_25_2019-09-24.jpg,1000,1000,408.46453857421875,683.5399169921875,460.55474853515625,743.6439208984375,illegal
-52_95__-0_19_2018-10-14.jpg,1000,1000,611,24,635,47,illegal
-70_88__-3_81_2021-01-17.jpg,1000,1000,165,599,292,762,illegal
-52_31__0_74_2019-09-24.jpg,1000,1000,804,1,857,63,illegal
aug1_-63_6__3_7_2019-02-26.jpg,1000,1000,35.1092529296875,436.2435607910156,86.91131591796875,514.61083984375,illegal
aug1_-63_27__3_62_2019-09-21.jpg,1000,1000,236.3257598876953,924.993896484375,398.75799560546875,1000.0,illegal
aug1_-63_27__3_66_2019-09-21.jpg,1000,1000,513.5389404296875,561.66015625,610.3406982421875,637.3720703125,illegal
-53_07__-0_23_2018-10-14.jpg,1000,1000,443,672,493,996,illegal
-71_48__-3_52_2021-01-17.jpg,1000,1000,399,517,597,629,illegal
-63_92__2_5_2020-09-18.jpg,1000,1000,459,303,488,347,illegal
-63_71__2_485_2018-03-15.jpg,1000,1000,139,358,266,418,illegal
-63_23__3_66_2019-09-21.jpg,1000,1000,654,794,837,929,illegal
-63_675__3_705_2020-09-13.jpg,1000,1000,17,739,39,750,illegal
aug1_-53_03__-0_23_2018-10-14.jpg,1000,1000,8.56640625,442.8896484375,122.45574951171875,611.4659423828125,illegal
aug1_-70_88__-3_81_2021-01-17.jpg,1000,1000,254.80810546875,524.2284545898438,287.7587890625,548.4569091796875,illegal
aug1_-53_31__-0_03_2018-10-14.jpg,1000,1000,777.8727416992188,758.9015502929688,967.5850830078125,1000.0,illegal
aug1_-53_07__-0_31_2018-10-14.jpg,1000,1000,343.646728515625,0.0,513.1983642578125,45.41161346435547,illegal
aug1_-73_74__-3_91_2019-09-03.jpg,1000,1000,562.3821411132812,554.9968872070312,839.458984375,808.3056030273438,illegal
-52_99__-0_23_2018-10-14.jpg,1000,1000,497,425,534,522,illegal
aug1_-53_19__-0_03_2018-10-14.jpg,1000,1000,569.108154296875,308.2806396484375,624.5220947265625,441.2312316894531,illegal
-53_78__0_4_2019-09-24.jpg,1000,1000,192,406,340,620,illegal
aug1_-71_35__-3_68_2021-01-17.jpg,1000,1000,285.3922119140625,632.0204467773438,546.4473266601562,891.7371826171875,illegal
aug1_-53_19__-0_11_2018-10-14.jpg,1000,1000,560.5325927734375,362.11004638671875,677.0574951171875,454.72845458984375,illegal
aug1_-53_19__-0_03_2018-10-14.jpg,1000,1000,317.20880126953125,69.5844955444336,418.8525390625,107.43228149414062,illegal
-73_78__-3_91_2019-09-03.jpg,1000,1000,75,866,127,918,illegal
aug1_-53_38__-0_13_2019-09-24.jpg,1000,1000,927.4296875,289.17181396484375,984.0206298828125,346.6423645019531,illegal
-53_15__-0_11_2018-10-14.jpg,1000,1000,131,150,174,222,illegal
aug1_-70_88__-3_81_2021-01-17.jpg,1000,1000,887.6551513671875,562.9939575195312,940.9577026367188,601.7594604492188,illegal
-63_635__3_705_2020-12-04.jpg,1000,1000,431,30,466,80,illegal
aug1_-52_95__-0_23_2018-10-14.jpg,1000,1000,286.2890625,166.269775390625,311.441162109375,193.17657470703125,illegal
-71_02__-3_55_2021-01-17.jpg,1000,1000,566,425,731,534,illegal
aug1_-53_82__0_32_2019-09-24.jpg,1000,1000,384.7160339355469,695.7342529296875,666.98095703125,857.1123046875,illegal
-52_99__-0_23_2018-10-14.jpg,1000,1000,797,893,869,932,illegal
aug1_-53_19__-0_03_2018-10-14.jpg,1000,1000,739.523193359375,5.342414379119873,803.109619140625,93.46576690673828,illegal
-53_86__0_32_2019-09-24.jpg,1000,1000,719,1,874,103,illegal
-53_19__-0_11_2018-10-14.jpg,1000,1000,432,147,505,338,illegal
-70_88__-3_81_2021-01-17.jpg,1000,1000,759,396,859,579,illegal
aug1_-53_38__-0_13_2019-09-24.jpg,1000,1000,66.77392578125,682.0614624023438,141.1148681640625,766.0778198242188,illegal
-52_99__-0_27_2018-10-14.jpg,1000,1000,698,1,885,38,illegal
aug1_-63_31__3_57_2018-03-15.jpg,1000,1000,490.23992919921875,189.62989807128906,520.1707763671875,205.24600219726562,illegal
aug1_-63_64__3_74_2019-02-26.jpg,1000,1000,698.7059326171875,812.5711059570312,715.0787353515625,831.1765747070312,illegal
-70_86__-3_51_2021-01-17.jpg,1000,1000,1,1,74,73,illegal
aug1_-53_23__-0_19_2018-10-14.jpg,1000,1000,550.0,206.0,739.0,314.0,illegal
aug1_-53_38__-0_05_2019-09-24.jpg,1000,1000,152.21368408203125,14.671635627746582,244.32640075683594,99.63025665283203,illegal
-63_59__3_75_2020-12-04.jpg,1000,1000,958,948,984,990,illegal
aug1_-53_23__-0_07_2018-10-14.jpg,1000,1000,31.505481719970703,283.6602478027344,122.36285400390625,381.2484130859375,illegal
aug1_-63_635__3_705_2020-12-04.jpg,1000,1000,452.3447570800781,175.39178466796875,476.5177001953125,209.92457580566406,illegal
-63_635__3_705_2020-03-04.jpg,1000,1000,78,1,99,39,illegal
-73_74__-3_91_2019-09-03.jpg,1000,1000,442,288,487,326,illegal
aug1_-63_59__3_705_2020-03-04.jpg,1000,1000,872.1054077148438,137.5283660888672,1000.0,248.31703186035156,illegal
aug1_-60_86__-3_02_2020-07-29.jpg,1000,1000,243.88970947265625,375.0181884765625,302.2828369140625,472.340087890625,illegal
-70_98__-3_55_2021-01-17.jpg,1000,1000,21,690,112,769,illegal
-60_86__-3_02_2020-07-29.jpg,1000,1000,326,278,356,306,illegal
-71_02__-3_51_2021-01-17.jpg,1000,1000,392,691,473,793,illegal
aug1_-63_68__3_7_2019-02-26.jpg,1000,1000,286.9679260253906,0.0,490.07269287109375,150.16944885253906,illegal
-53_26__-0_05_2019-09-24.jpg,1000,1000,14,693,152,768,illegal
aug1_-53_84__0_31_2019-09-24.jpg,1000,1000,311.0,167.0,571.0,385.0,illegal
-53_31__-0_07_2018-10-14.jpg,1000,1000,1,934,50,979,illegal
aug1_-53_31__-0_07_2018-10-14.jpg,1000,1000,,,,,illegal
aug1_-53_9__0_56_2019-09-24.jpg,1000,1000,35.96270751953125,931.9609375,90.492431640625,995.0443725585938,illegal
-71_35__-3_68_2021-01-17.jpg,1000,1000,6,565,49,598,illegal
-52_27__0_58_2019-09-24.jpg,1000,1000,710,475,789,555,illegal
-71_02__-3_51_2021-01-17.jpg,1000,1000,709,628,811,701,illegal
-53_86__0_36_2019-09-24.jpg,1000,1000,567,856,622,1000,illegal
-71_56__-3_6_2021-01-17.jpg,1000,1000,683,774,711,815,illegal
-53_15__-0_07_2018-10-14.jpg,1000,1000,1,179,389,501,illegal
aug1_-53_31__-0_15_2018-10-14.jpg,1000,1000,602.76611328125,0.0,733.6873779296875,49.518280029296875,illegal
-52_35__0_74_2019-09-24.jpg,1000,1000,306,738,390,889,illegal
-53_19__-0_23_2018-10-14.jpg,1000,1000,475,683,515,714,illegal
-63_31__3_58_2019-09-21.jpg,1000,1000,318,528,574,729,illegal
aug1_-63_59__3_705_2020-12-04.jpg,1000,1000,386.3378601074219,740.0476684570312,427.0526428222656,801.119873046875,illegal
aug1_-71_02__-3_51_2021-01-17.jpg,1000,1000,685.0,446.0,835.0,632.0,illegal
aug1_-71_48__-3_56_2021-01-17.jpg,1000,1000,467.357421875,0.0,843.4609375,228.95770263671875,illegal
-53_07__-0_31_2018-10-14.jpg,1000,1000,217,247,247,426,illegal
aug1_-71_56__-3_48_2021-01-17.jpg,1000,1000,418.5580139160156,934.7140502929688,527.7339477539062,1000.0,illegal
aug1_-53_78__0_56_2019-09-24.jpg,1000,1000,248.0,734.0,297.0,794.0,illegal
aug1_-63_31__3_57_2018-03-15.jpg,1000,1000,448.59698486328125,436.8849182128906,488.9385986328125,459.65838623046875,illegal
-52_95__-0_23_2018-10-14.jpg,1000,1000,215,227,259,264,illegal
aug1_-53_78__0_28_2019-09-24.jpg,1000,1000,208.1243896484375,608.4180297851562,435.51434326171875,830.6361694335938,illegal
aug1_-60_86__-3_02_2020-07-29.jpg,1000,1000,413.94696044921875,244.40194702148438,480.02337646484375,349.40716552734375,illegal
-52_95__-0_03_2018-10-14.jpg,1000,1000,64,283,105,305,illegal
aug1_-71_02__-3_43_2021-01-17.jpg,1000,1000,,,,,illegal
-63_675__3_705_2020-12-04.jpg,1000,1000,863,98,1000,205,illegal
aug1_-71_56__-3_48_2021-01-17.jpg,1000,1000,225.47901916503906,527.5695190429688,503.6183776855469,808.1026000976562,illegal
aug1_-52_19__0_62_2019-09-24.jpg,1000,1000,599.9050903320312,514.9283447265625,698.6618041992188,556.2683715820312,illegal
aug1_-60_86__-3_02_2020-07-29.jpg,1000,1000,420.09356689453125,715.6448364257812,500.0,756.1102905273438,illegal
-53_23__-0_07_2018-10-14.jpg,1000,1000,858,242,909,273,illegal
-53_19__-0_27_2018-10-14.jpg,1000,1000,576,491,667,536,illegal
aug1_-63_675__3_705_2020-09-13.jpg,1000,1000,202.95361328125,53.260929107666016,497.6610412597656,242.71571350097656,illegal
-52_99__-0_23_2018-10-14.jpg,1000,1000,412,377,483,401,illegal
aug1_-52_95__0_05_2018-10-14.jpg,1000,1000,0.0,495.4646301269531,39.243160247802734,550.0595703125,illegal
aug1_-53_3__-0_05_2019-09-24.jpg,1000,1000,178.77207946777344,553.331298828125,244.50596618652344,606.6625366210938,illegal
-53_82__0_32_2019-09-24.jpg,1000,1000,615,281,740,396,illegal
aug1_-52_19__0_66_2019-09-24.jpg,1000,1000,462.6500244140625,808.9573364257812,564.2720336914062,925.1381225585938,illegal
-70_86__-3_47_2021-01-17.jpg,1000,1000,166,685,354,835,illegal
aug1_-63_68__3_7_2019-02-26.jpg,1000,1000,320.9024353027344,714.9963989257812,429.09320068359375,821.3447265625,illegal
aug1_-52_95__-0_31_2018-10-14.jpg,1000,1000,72.0,845.0,171.0,921.0,illegal
-63_635__3_705_2020-12-04.jpg,1000,1000,1,124,7,138,illegal
aug1_-63_64__3_74_2019-02-26.jpg,1000,1000,578.1427612304688,849.781982421875,591.5386962890625,872.1084594726562,illegal
-53_86__0_28_2019-09-24.jpg,1000,1000,497,611,665,772,illegal
-53_07__-0_31_2018-10-14.jpg,1000,1000,779,825,1000,1000,illegal
-71_0__-3_81_2021-01-17.jpg,1000,1000,104,224,212,342,illegal
-53_07__-0_27_2018-10-14.jpg,1000,1000,464,1,644,417,illegal
aug1_-53_3__-0_05_2019-09-24.jpg,1000,1000,475.19476318359375,12.57692813873291,612.8638916015625,171.33050537109375,illegal
aug1_-60_86__-2_98_2020-07-29.jpg,1000,1000,132.0,157.0,439.0,1000.0,illegal
-53_86__0_36_2019-09-24.jpg,1000,1000,434,658,691,1000,illegal
aug1_-52_23__0_58_2019-09-24.jpg,1000,1000,881.0,907.0,933.0,954.0,illegal
-63_59__3_75_2020-09-13.jpg,1000,1000,966,619,996,639,illegal
-60_82__-3_02_2020-07-29.jpg,1000,1000,308,1,654,359,illegal
-53_19__-0_31_2018-10-14.jpg,1000,1000,858,209,1000,397,illegal
aug1_-63_31__3_62_2019-09-21.jpg,1000,1000,302.9516906738281,847.030517578125,328.00146484375,864.2162475585938,illegal
aug1_-63_31__3_57_2020-09-20.jpg,1000,1000,581.3988037109375,0.0,747.806396484375,105.98786926269531,illegal
aug1_-53_18__-0_05_2019-09-24.jpg,1000,1000,179.20423889160156,569.3410034179688,329.9056396484375,750.7589111328125,illegal
aug1_-53_03__-0_31_2018-10-14.jpg,1000,1000,,,,,illegal
-53_86__0_32_2019-09-24.jpg,1000,1000,556,98,682,191,illegal
aug1_-53_7__0_52_2019-09-24.jpg,1000,1000,443.0,389.0,484.0,561.0,illegal
-71_35__-3_72_2021-01-17.jpg,1000,1000,834,331,953,544,illegal
aug1_-71_12__-3_81_2021-01-17.jpg,1000,1000,0.0,0.0,81.22660827636719,135.3897247314453,illegal
aug1_-53_84__0_35_2019-09-24.jpg,1000,1000,0.0,451.87506103515625,199.91036987304688,740.9107666015625,illegal
-53_27__-0_03_2018-10-14.jpg,1000,1000,609,622,647,694,illegal
-53_23__-0_03_2018-10-14.jpg,1000,1000,827,690,965,815,illegal
-63_635__3_705_2020-12-04.jpg,1000,1000,558,43,601,66,illegal
aug1_-63_68__3_7_2019-02-26.jpg,1000,1000,459.38629150390625,276.4125061035156,570.30859375,385.26202392578125,illegal
aug1_-52_19__0_62_2019-09-24.jpg,1000,1000,173.87313842773438,308.22821044921875,225.5481719970703,373.6832580566406,illegal
aug1_-71_64__-3_48_2021-01-17.jpg,1000,1000,20.0,248.0,184.0,290.0,illegal
